Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Condition-f90a8472-6495-4865-be5d-fae6650a033e.json	1021	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Condition-ff9f7978-3995-4280-9956-1101861df51e.json	489	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-94e65db8-2f0c-4a2c-a7c9-06a160d59a12.json	4227	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	12	0	0	0	0	0	0
fsh-generated/resources/Organization-1895c469-212b-45f4-8666-c5c7c1413380.json	367	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Organization-432aba79-99d5-4e03-801b-2f800fc7a251.json	367	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Organization-465b576f-9620-4394-adc7-ff00a95971d1.json	367	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Organization-50b53da4-90cf-48b2-b579-dfeebee73428.json	367	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Organization-8d5fa00a-fe4e-4c88-ab16-4458409621a9.json	367	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Organization-c2e9627a-04d2-48a3-9972-792f0bd006ab.json	367	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Organization-fd3206c6-c265-49f9-82c3-8b4c96280403.json	447	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Patient-170b6e56-125d-42bf-9002-298166c4ff98.json	499	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Patient-19bdc614-503b-481d-ae65-4040daf7060d.json	521	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/Patient-69e475df-20c8-4f54-8cea-9843568205fd.json	497	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Patient-be8156f3-41d1-47e3-847a-4b064a3b42b2.json	499	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Patient-d65cd8db-4520-4264-87be-a5fd01fb9762.json	500	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Patient-da0f8262-1be9-420c-98fb-ecc7b5a2333c.json	501	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Patient-ea75a3fe-b8f7-4326-9a12-8c950c63dd6f.json	499	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1fcad31f-8967-4f49-b6af-7e64082e8fec.json	354	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-medcom-conditionlist-bundle.json	1568	5	0	95	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	210	365	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-medcom-conditionlist-composition.json	2355	4	0	13	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	246	617	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-medcom-conditionlist-condition.json	8821	5	0	18	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	473	722	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-medcom-conditionlist-documentreference.json	2569	5	0	53	0	0	0	0	0	40	0	0	1	0	0	0	0	1	0	0	392	843	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-medcom-conditionlist-organization.json	1101	4	0	11	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	176	348	0	0	0	5	0	1
