Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-lpr3-Identifier.json	1248	4	0	21	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	67	373	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-assigned-identifier.json	1649	4	0	30	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	65	237	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-core-careteam.json	2988	4	0	72	1	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	140	289	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-medcom-core-contact-extension.json	2527	4	0	55	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	77	155	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-core-datetime-extension.json	1308	3	0	30	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	50	90	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-core-diagnosticreport.json	4036	4	0	111	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	176	259	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-medcom-core-encounter.json	6970	4	0	131	0	0	0	0	0	46	0	0	0	0	0	0	0	2	0	0	313	673	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-medcom-core-identifier-extension.json	1927	4	0	44	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	47	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-core-media.json	3035	4	0	3547	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	147	355	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-medcom-core-observation.json	6223	4	0	120	0	0	0	0	0	47	0	0	0	0	0	0	0	3	0	0	635	1121	0	0	0	25	1	2
fsh-generated/resources/StructureDefinition-medcom-core-organization.json	3036	4	0	119	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	226	304	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-medcom-core-patient.json	8930	4	0	60	1	0	0	0	0	29	0	0	1	0	0	0	0	2	0	0	330	393	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-medcom-core-practitioner-extension.json	1601	4	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-core-practitioner.json	2221	3	0	21	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	141	199	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-medcom-core-practitionerrole.json	4999	4	0	23	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	165	179	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-medcom-core-sender-extension.json	1804	4	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-messaging-contactpoint.json	933	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	77	0	0	0	1	0	0
