Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-1895c469-212b-45f4-8666-c5c7c1413380.json	367	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/Organization-432aba79-99d5-4e03-801b-2f800fc7a251.json	367	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Organization-465b576f-9620-4394-adc7-ff00a95971d1.json	367	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Organization-50b53da4-90cf-48b2-b579-dfeebee73428.json	367	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Organization-8d5fa00a-fe4e-4c88-ab16-4458409621a9.json	367	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Organization-c2e9627a-04d2-48a3-9972-792f0bd006ab.json	367	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	10	0	0	0	0	0	0
fsh-generated/resources/Organization-fd3206c6-c265-49f9-82c3-8b4c96280403.json	447	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/Patient-170b6e56-125d-42bf-9002-298166c4ff98.json	499	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Patient-19bdc614-503b-481d-ae65-4040daf7060d.json	521	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Patient-69e475df-20c8-4f54-8cea-9843568205fd.json	497	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Patient-be8156f3-41d1-47e3-847a-4b064a3b42b2.json	499	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	11	0	0	1	0	0	0
fsh-generated/resources/Patient-d65cd8db-4520-4264-87be-a5fd01fb9762.json	500	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Patient-da0f8262-1be9-420c-98fb-ecc7b5a2333c.json	501	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Patient-ea75a3fe-b8f7-4326-9a12-8c950c63dd6f.json	499	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1fcad31f-8967-4f49-b6af-7e64082e8fec.json	354	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-medcom-conditionlist-bundle.json	1568	4	0	152	0	0	0	0	0	75	0	0	0	0	0	0	0	2	0	0	237	589	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-medcom-conditionlist-composition.json	2355	4	0	40	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	253	617	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-medcom-conditionlist-condition.json	8821	4	0	72	0	0	0	0	0	115	0	0	1	0	0	0	0	2	0	0	482	1972	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-medcom-conditionlist-documentreference.json	2569	3	0	105	0	0	0	0	0	319	0	0	0	0	0	0	0	2	0	0	398	555	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-medcom-conditionlist-organization.json	1101	4	0	33	1	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	177	232	0	0	0	8	0	1
