Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Practitioner-e9eacb62-666b-11ed-9022-0242ac120002.json	346	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-6057686e-666c-11ed-9022-0242ac120002.json	535	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-6ff69f1c-690d-11ed-9022-0242ac120002.json	534	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-lpr3-Identifier.json	1248	3	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	68	163	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-assigned-identifier.json	1649	4	0	18	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	69	111	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-core-careteam.json	2988	3	0	31	1	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	166	226	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-medcom-core-contact-extension.json	2527	4	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	79	116	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-medcom-core-datetime-extension.json	1308	3	0	10	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-medcom-core-diagnosticreport.json	4036	3	0	43	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	169	262	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-medcom-core-encounter.json	6970	4	0	76	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	300	593	0	0	0	21	0	0
fsh-generated/resources/StructureDefinition-medcom-core-identifier-extension.json	1927	3	0	13	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	48	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-core-media.json	3035	4	0	42	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	143	247	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-medcom-core-observation.json	6223	4	0	131	1	0	0	0	0	91	0	0	1	0	0	0	0	1	0	0	618	998	0	0	0	23	1	1
fsh-generated/resources/StructureDefinition-medcom-core-organization.json	3036	3	0	38	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	198	265	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-medcom-core-patient.json	8930	4	0	73	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	314	366	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-medcom-core-practitioner-extension.json	1601	6	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	40	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-core-practitioner.json	2221	6	0	25	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	134	176	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-medcom-core-practitionerrole.json	4999	3	0	32	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	164	159	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-medcom-core-sender-extension.json	1804	4	0	13	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	41	54	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-medcom-messaging-contactpoint.json	933	4	0	9	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	49	67	0	0	0	2	0	0
